species_id	run_ids	reads_size	rnaseq_lib_path	transcriptome_path	annotation_path	output_directory	custom_intergenic_path
10090		125	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/FASTQ/scRNAseq/Full_length/ERX1226365	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Mus_musculus.GRCm38.transcriptome_wo_intergenic.fa	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Mus_musculus.GRCm38.transcriptome.gtf	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/scRNA-Seq_all_results_bgee_v15_0/FULL_LENGTH/BgeeCall/ERX1226365	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/rna_seq/ref_intergenic_15/10090_intergenic.fa.gz
10090		125	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/FASTQ/scRNAseq/Full_length/ERX1226366	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Mus_musculus.GRCm38.transcriptome_wo_intergenic.fa	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Mus_musculus.GRCm38.transcriptome.gtf	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/scRNA-Seq_all_results_bgee_v15_0/FULL_LENGTH/BgeeCall/ERX1226366	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/rna_seq/ref_intergenic_15/10090_intergenic.fa.gz
10090		125	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/FASTQ/scRNAseq/Full_length/ERX1226367	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Mus_musculus.GRCm38.transcriptome_wo_intergenic.fa	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Mus_musculus.GRCm38.transcriptome.gtf	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/scRNA-Seq_all_results_bgee_v15_0/FULL_LENGTH/BgeeCall/ERX1226367	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/rna_seq/ref_intergenic_15/10090_intergenic.fa.gz
10090		125	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/FASTQ/scRNAseq/Full_length/ERX1226368	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Mus_musculus.GRCm38.transcriptome_wo_intergenic.fa	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Mus_musculus.GRCm38.transcriptome.gtf	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/scRNA-Seq_all_results_bgee_v15_0/FULL_LENGTH/BgeeCall/ERX1226368	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/rna_seq/ref_intergenic_15/10090_intergenic.fa.gz
10090		125	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/FASTQ/scRNAseq/Full_length/ERX1226369	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Mus_musculus.GRCm38.transcriptome_wo_intergenic.fa	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Mus_musculus.GRCm38.transcriptome.gtf	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/scRNA-Seq_all_results_bgee_v15_0/FULL_LENGTH/BgeeCall/ERX1226369	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/rna_seq/ref_intergenic_15/10090_intergenic.fa.gz
10090		125	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/FASTQ/scRNAseq/Full_length/ERX1226370	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Mus_musculus.GRCm38.transcriptome_wo_intergenic.fa	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Mus_musculus.GRCm38.transcriptome.gtf	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/scRNA-Seq_all_results_bgee_v15_0/FULL_LENGTH/BgeeCall/ERX1226370	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/rna_seq/ref_intergenic_15/10090_intergenic.fa.gz
10090		125	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/FASTQ/scRNAseq/Full_length/ERX1226371	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Mus_musculus.GRCm38.transcriptome_wo_intergenic.fa	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Mus_musculus.GRCm38.transcriptome.gtf	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/scRNA-Seq_all_results_bgee_v15_0/FULL_LENGTH/BgeeCall/ERX1226371	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/rna_seq/ref_intergenic_15/10090_intergenic.fa.gz
10090		125	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/FASTQ/scRNAseq/Full_length/ERX1226372	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Mus_musculus.GRCm38.transcriptome_wo_intergenic.fa	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Mus_musculus.GRCm38.transcriptome.gtf	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/scRNA-Seq_all_results_bgee_v15_0/FULL_LENGTH/BgeeCall/ERX1226372	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/rna_seq/ref_intergenic_15/10090_intergenic.fa.gz
10090		125	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/FASTQ/scRNAseq/Full_length/ERX1226373	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Mus_musculus.GRCm38.transcriptome_wo_intergenic.fa	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Mus_musculus.GRCm38.transcriptome.gtf	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/scRNA-Seq_all_results_bgee_v15_0/FULL_LENGTH/BgeeCall/ERX1226373	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/rna_seq/ref_intergenic_15/10090_intergenic.fa.gz
10090		125	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/FASTQ/scRNAseq/Full_length/ERX1226374	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Mus_musculus.GRCm38.transcriptome_wo_intergenic.fa	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Mus_musculus.GRCm38.transcriptome.gtf	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/scRNA-Seq_all_results_bgee_v15_0/FULL_LENGTH/BgeeCall/ERX1226374	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/rna_seq/ref_intergenic_15/10090_intergenic.fa.gz
10090		125	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/FASTQ/scRNAseq/Full_length/ERX1226375	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Mus_musculus.GRCm38.transcriptome_wo_intergenic.fa	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Mus_musculus.GRCm38.transcriptome.gtf	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/scRNA-Seq_all_results_bgee_v15_0/FULL_LENGTH/BgeeCall/ERX1226375	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/rna_seq/ref_intergenic_15/10090_intergenic.fa.gz
10090		125	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/FASTQ/scRNAseq/Full_length/ERX1226376	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Mus_musculus.GRCm38.transcriptome_wo_intergenic.fa	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Mus_musculus.GRCm38.transcriptome.gtf	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/scRNA-Seq_all_results_bgee_v15_0/FULL_LENGTH/BgeeCall/ERX1226376	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/rna_seq/ref_intergenic_15/10090_intergenic.fa.gz
10090		125	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/FASTQ/scRNAseq/Full_length/ERX1226377	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Mus_musculus.GRCm38.transcriptome_wo_intergenic.fa	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Mus_musculus.GRCm38.transcriptome.gtf	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/scRNA-Seq_all_results_bgee_v15_0/FULL_LENGTH/BgeeCall/ERX1226377	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/rna_seq/ref_intergenic_15/10090_intergenic.fa.gz
10090		125	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/FASTQ/scRNAseq/Full_length/ERX1226378	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Mus_musculus.GRCm38.transcriptome_wo_intergenic.fa	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Mus_musculus.GRCm38.transcriptome.gtf	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/scRNA-Seq_all_results_bgee_v15_0/FULL_LENGTH/BgeeCall/ERX1226378	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/rna_seq/ref_intergenic_15/10090_intergenic.fa.gz
10090		125	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/FASTQ/scRNAseq/Full_length/ERX1226379	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Mus_musculus.GRCm38.transcriptome_wo_intergenic.fa	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Mus_musculus.GRCm38.transcriptome.gtf	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/scRNA-Seq_all_results_bgee_v15_0/FULL_LENGTH/BgeeCall/ERX1226379	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/rna_seq/ref_intergenic_15/10090_intergenic.fa.gz
10090		125	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/FASTQ/scRNAseq/Full_length/ERX1226380	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Mus_musculus.GRCm38.transcriptome_wo_intergenic.fa	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Mus_musculus.GRCm38.transcriptome.gtf	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/scRNA-Seq_all_results_bgee_v15_0/FULL_LENGTH/BgeeCall/ERX1226380	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/rna_seq/ref_intergenic_15/10090_intergenic.fa.gz
10090		125	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/FASTQ/scRNAseq/Full_length/ERX1226381	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Mus_musculus.GRCm38.transcriptome_wo_intergenic.fa	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Mus_musculus.GRCm38.transcriptome.gtf	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/scRNA-Seq_all_results_bgee_v15_0/FULL_LENGTH/BgeeCall/ERX1226381	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/rna_seq/ref_intergenic_15/10090_intergenic.fa.gz
10090		125	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/FASTQ/scRNAseq/Full_length/ERX1226382	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Mus_musculus.GRCm38.transcriptome_wo_intergenic.fa	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Mus_musculus.GRCm38.transcriptome.gtf	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/scRNA-Seq_all_results_bgee_v15_0/FULL_LENGTH/BgeeCall/ERX1226382	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/rna_seq/ref_intergenic_15/10090_intergenic.fa.gz
10090		125	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/FASTQ/scRNAseq/Full_length/ERX1226383	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Mus_musculus.GRCm38.transcriptome_wo_intergenic.fa	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Mus_musculus.GRCm38.transcriptome.gtf	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/scRNA-Seq_all_results_bgee_v15_0/FULL_LENGTH/BgeeCall/ERX1226383	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/rna_seq/ref_intergenic_15/10090_intergenic.fa.gz
10090		125	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/FASTQ/scRNAseq/Full_length/ERX1226384	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Mus_musculus.GRCm38.transcriptome_wo_intergenic.fa	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Mus_musculus.GRCm38.transcriptome.gtf	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/scRNA-Seq_all_results_bgee_v15_0/FULL_LENGTH/BgeeCall/ERX1226384	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/rna_seq/ref_intergenic_15/10090_intergenic.fa.gz
10090		125	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/FASTQ/scRNAseq/Full_length/ERX1226385	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Mus_musculus.GRCm38.transcriptome_wo_intergenic.fa	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Mus_musculus.GRCm38.transcriptome.gtf	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/scRNA-Seq_all_results_bgee_v15_0/FULL_LENGTH/BgeeCall/ERX1226385	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/rna_seq/ref_intergenic_15/10090_intergenic.fa.gz
10090		125	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/FASTQ/scRNAseq/Full_length/ERX1226386	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Mus_musculus.GRCm38.transcriptome_wo_intergenic.fa	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Mus_musculus.GRCm38.transcriptome.gtf	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/scRNA-Seq_all_results_bgee_v15_0/FULL_LENGTH/BgeeCall/ERX1226386	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/rna_seq/ref_intergenic_15/10090_intergenic.fa.gz
10090		125	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/FASTQ/scRNAseq/Full_length/ERX1226387	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Mus_musculus.GRCm38.transcriptome_wo_intergenic.fa	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Mus_musculus.GRCm38.transcriptome.gtf	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/scRNA-Seq_all_results_bgee_v15_0/FULL_LENGTH/BgeeCall/ERX1226387	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/rna_seq/ref_intergenic_15/10090_intergenic.fa.gz
10090		125	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/FASTQ/scRNAseq/Full_length/ERX1226388	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Mus_musculus.GRCm38.transcriptome_wo_intergenic.fa	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Mus_musculus.GRCm38.transcriptome.gtf	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/scRNA-Seq_all_results_bgee_v15_0/FULL_LENGTH/BgeeCall/ERX1226388	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/rna_seq/ref_intergenic_15/10090_intergenic.fa.gz
10090		125	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/FASTQ/scRNAseq/Full_length/ERX1226389	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Mus_musculus.GRCm38.transcriptome_wo_intergenic.fa	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Mus_musculus.GRCm38.transcriptome.gtf	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/scRNA-Seq_all_results_bgee_v15_0/FULL_LENGTH/BgeeCall/ERX1226389	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/rna_seq/ref_intergenic_15/10090_intergenic.fa.gz
10090		125	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/FASTQ/scRNAseq/Full_length/ERX1226390	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Mus_musculus.GRCm38.transcriptome_wo_intergenic.fa	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Mus_musculus.GRCm38.transcriptome.gtf	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/scRNA-Seq_all_results_bgee_v15_0/FULL_LENGTH/BgeeCall/ERX1226390	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/rna_seq/ref_intergenic_15/10090_intergenic.fa.gz
10090		125	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/FASTQ/scRNAseq/Full_length/ERX1226391	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Mus_musculus.GRCm38.transcriptome_wo_intergenic.fa	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Mus_musculus.GRCm38.transcriptome.gtf	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/scRNA-Seq_all_results_bgee_v15_0/FULL_LENGTH/BgeeCall/ERX1226391	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/rna_seq/ref_intergenic_15/10090_intergenic.fa.gz
10090		125	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/FASTQ/scRNAseq/Full_length/ERX1226392	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Mus_musculus.GRCm38.transcriptome_wo_intergenic.fa	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Mus_musculus.GRCm38.transcriptome.gtf	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/scRNA-Seq_all_results_bgee_v15_0/FULL_LENGTH/BgeeCall/ERX1226392	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/rna_seq/ref_intergenic_15/10090_intergenic.fa.gz
10090		125	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/FASTQ/scRNAseq/Full_length/ERX1226393	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Mus_musculus.GRCm38.transcriptome_wo_intergenic.fa	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Mus_musculus.GRCm38.transcriptome.gtf	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/scRNA-Seq_all_results_bgee_v15_0/FULL_LENGTH/BgeeCall/ERX1226393	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/rna_seq/ref_intergenic_15/10090_intergenic.fa.gz
10090		125	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/FASTQ/scRNAseq/Full_length/ERX1226394	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Mus_musculus.GRCm38.transcriptome_wo_intergenic.fa	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Mus_musculus.GRCm38.transcriptome.gtf	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/scRNA-Seq_all_results_bgee_v15_0/FULL_LENGTH/BgeeCall/ERX1226394	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/rna_seq/ref_intergenic_15/10090_intergenic.fa.gz
10090		125	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/FASTQ/scRNAseq/Full_length/ERX1226395	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Mus_musculus.GRCm38.transcriptome_wo_intergenic.fa	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Mus_musculus.GRCm38.transcriptome.gtf	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/scRNA-Seq_all_results_bgee_v15_0/FULL_LENGTH/BgeeCall/ERX1226395	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/rna_seq/ref_intergenic_15/10090_intergenic.fa.gz
10090		125	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/FASTQ/scRNAseq/Full_length/ERX1226396	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Mus_musculus.GRCm38.transcriptome_wo_intergenic.fa	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Mus_musculus.GRCm38.transcriptome.gtf	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/scRNA-Seq_all_results_bgee_v15_0/FULL_LENGTH/BgeeCall/ERX1226396	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/rna_seq/ref_intergenic_15/10090_intergenic.fa.gz
10090		125	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/FASTQ/scRNAseq/Full_length/ERX1226397	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Mus_musculus.GRCm38.transcriptome_wo_intergenic.fa	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Mus_musculus.GRCm38.transcriptome.gtf	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/scRNA-Seq_all_results_bgee_v15_0/FULL_LENGTH/BgeeCall/ERX1226397	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/rna_seq/ref_intergenic_15/10090_intergenic.fa.gz
10090		125	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/FASTQ/scRNAseq/Full_length/ERX1226398	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Mus_musculus.GRCm38.transcriptome_wo_intergenic.fa	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Mus_musculus.GRCm38.transcriptome.gtf	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/scRNA-Seq_all_results_bgee_v15_0/FULL_LENGTH/BgeeCall/ERX1226398	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/rna_seq/ref_intergenic_15/10090_intergenic.fa.gz
10090		125	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/FASTQ/scRNAseq/Full_length/ERX1226399	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Mus_musculus.GRCm38.transcriptome_wo_intergenic.fa	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Mus_musculus.GRCm38.transcriptome.gtf	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/scRNA-Seq_all_results_bgee_v15_0/FULL_LENGTH/BgeeCall/ERX1226399	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/rna_seq/ref_intergenic_15/10090_intergenic.fa.gz
10090		125	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/FASTQ/scRNAseq/Full_length/ERX1226400	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Mus_musculus.GRCm38.transcriptome_wo_intergenic.fa	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Mus_musculus.GRCm38.transcriptome.gtf	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/scRNA-Seq_all_results_bgee_v15_0/FULL_LENGTH/BgeeCall/ERX1226400	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/rna_seq/ref_intergenic_15/10090_intergenic.fa.gz
10090		125	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/FASTQ/scRNAseq/Full_length/ERX1226401	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Mus_musculus.GRCm38.transcriptome_wo_intergenic.fa	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Mus_musculus.GRCm38.transcriptome.gtf	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/scRNA-Seq_all_results_bgee_v15_0/FULL_LENGTH/BgeeCall/ERX1226401	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/rna_seq/ref_intergenic_15/10090_intergenic.fa.gz
10090		125	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/FASTQ/scRNAseq/Full_length/ERX1226402	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Mus_musculus.GRCm38.transcriptome_wo_intergenic.fa	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Mus_musculus.GRCm38.transcriptome.gtf	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/scRNA-Seq_all_results_bgee_v15_0/FULL_LENGTH/BgeeCall/ERX1226402	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/rna_seq/ref_intergenic_15/10090_intergenic.fa.gz
10090		125	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/FASTQ/scRNAseq/Full_length/ERX1226403	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Mus_musculus.GRCm38.transcriptome_wo_intergenic.fa	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Mus_musculus.GRCm38.transcriptome.gtf	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/scRNA-Seq_all_results_bgee_v15_0/FULL_LENGTH/BgeeCall/ERX1226403	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/rna_seq/ref_intergenic_15/10090_intergenic.fa.gz
